date,coverage,icorr,rho_trail,rho_fwd
2021-08-02,1.0,0.3658603653318032,0.26074513863455306,0.17302137600361375
2021-08-03,1.0000000000000002,0.3135052116554251,0.261155915280639,0.16368498492150999
2021-08-04,1.0,0.30926284527921355,0.26125331673874636,0.16331173256911763
2021-08-05,1.0000000000000002,0.2961178893891459,0.262043291933759,0.15735788452901808
2021-08-06,1.0000000000000002,0.2592086737538821,0.26217639460360637,0.1618270833667629
2021-08-09,1.0,0.28340641940077776,0.262627307593202,0.15660735221257305
2021-08-10,0.9999999999999998,0.2903510665604238,0.26156156886028104,0.16225376976848607
2021-08-11,1.0,0.2692632633587007,0.2621633158442507,0.16969693156337284
2021-08-12,1.0,0.24941327423416082,0.26357558003131926,0.17687464823013388
2021-08-13,1.0,0.23137398368612463,0.2638142554892558,0.1727949693976687
2021-08-16,1.0,0.25228340618292716,0.2659659102676344,0.1778659526777073
2021-08-17,0.9999999999999998,0.302328161117453,0.2669470892779658,0.1683287483055614
2021-08-18,1.0,0.4561412174520272,0.2686205384492981,0.1461026111992684
2021-08-19,0.9999999999999998,0.39198444263150767,0.2692745228267411,0.18599043094264509
2021-08-20,1.0,0.3092514554423664,0.25946851793547926,0.2542807241996046
2021-08-23,1.0,0.2798165967185593,0.2637876430977139,0.22412385954862135
2021-08-24,1.0,0.288748281993944,0.25137665250801466,0.2383979649180908
2021-08-25,1.0,0.27111461085069716,0.24943744678054958,0.2680480400825831
2021-08-26,1.0,0.3400398159471231,0.2446078352133049,0.25775137325860065
2021-08-27,0.9999999999999999,0.2575995352257922,0.2413383801800626,0.234649447766909
2021-08-30,0.9999999999999998,0.2583568541433273,0.24141464934579926,0.32911341650468146
2021-08-31,1.0,0.2591398813439219,0.24324951530063305,0.32688002175696795
2021-09-01,1.0,0.26495415084833235,0.23574831374335725,0.3280114505864494
2021-09-02,0.9999999999999999,0.2650436125499203,0.23532053671919104,0.33574875591671327
2021-09-03,1.0,0.2488782757935677,0.231829727797046,0.3503015163648124
2021-09-06,1.0,0.24825130208385246,0.23243047320460142,0.36379798865893104
2021-09-07,1.0,0.30286561494174186,0.2334063287168669,0.36986824701861915
2021-09-08,0.9999999999999999,0.2963853563775535,0.2344631814691062,0.38788505616858365
2021-09-09,0.9999999999999999,0.3503013168115159,0.23592291860326137,0.3906030139061291
2021-09-10,1.0000000000000002,0.3948556709533447,0.22903331835400723,0.3961159187470068
2021-09-13,0.9999999999999998,0.347235428965333,0.23038763525255074,0.394364154061778
2021-09-14,0.9999999999999999,0.37985793660342054,0.22991144196038776,0.40062388007209443
2021-09-15,1.0,0.32769644862544534,0.22929365083548844,0.4333082767226952
2021-09-16,1.0000000000000002,0.34300997210466816,0.22728296841589343,0.4391768070945374
2021-09-17,0.9999999999999998,0.4093924160451781,0.22958907450049834,0.42782267616561714
2021-09-20,1.0,0.5335534342665125,0.23428619605609513,0.39309707433676955
2021-09-21,1.0,0.5424784690594954,0.23462601231250158,0.38796027531064253
2021-09-22,1.0,0.4217853538956518,0.23608979354609813,0.379544333384758
2021-09-23,1.0,0.33681760655683546,0.23949088981566763,0.3484152824896755
2021-09-24,1.0,0.2970941920823963,0.23477549778744375,0.33727169871872553
2021-09-27,1.0,0.3010698533652713,0.2326532216851975,0.3317792215811504
2021-09-28,0.9999999999999998,0.425647000256614,0.24355466334380496,0.21513390630130158
2021-09-29,1.0000000000000002,0.41266021331994956,0.24279369388152178,0.22232705733677963
2021-09-30,1.0,0.46443985754160433,0.24506340865031795,0.196228883913895
2021-10-01,1.0000000000000002,0.37416498799249515,0.2451381573881521,0.188345897265424
2021-10-04,1.0,0.4124749531718255,0.24864817991796792,0.12753750392816074
2021-10-05,0.9999999999999999,0.38929665642711253,0.2529576320146544,0.11954453691249076
2021-10-06,0.9999999999999998,0.36781190428137417,0.25391953669154455,0.11600251765861584
2021-10-07,1.0,0.33780111567854143,0.2567009070748145,0.10171664586127761
2021-10-08,1.0000000000000002,0.3216793749826893,0.2535473375986305,0.0934625369181356
2021-10-11,1.0,0.37189706663133265,0.25409980980176233,0.07801818327835061
2021-10-12,1.0,0.3489010108366234,0.2534359659194971,0.09632910805172228
2021-10-13,1.0,0.3270597486581428,0.2522518488741483,0.09761863929015446
2021-10-14,0.9999999999999999,0.2709389663727356,0.2608429925678201,0.06840118815743305
2021-10-15,1.0,0.24850548873048994,0.26099714743669744,0.062428863269226066
2021-10-18,1.0,0.24869721928274044,0.25801764160991697,0.06195848344051667
2021-10-19,1.0,0.23847990260825047,0.25966659573114986,0.060065835157149194
2021-10-20,1.0,0.22942946932777478,0.25803024849619427,0.0585791814019045
2021-10-21,1.0,0.21380961731708786,0.2591823560833076,0.05913175226530983
2021-10-22,1.0000000000000002,0.22146723977743646,0.25762166168202244,0.06787029595999686
2021-10-25,1.0,0.20728685936752653,0.2531227874075791,0.06617125473135683
2021-10-26,1.0,0.22969942132552246,0.25288529587700637,0.0674279485001431
2021-10-27,1.0,0.27675069046754475,0.24588618444725344,0.07760834498042572
2021-10-28,1.0,0.24079680400973744,0.24854886047560204,0.16274022881671857
2021-10-29,1.0,0.2241493272286612,0.2458328217873932,0.19031391578766815
2021-11-01,1.0000000000000002,0.23061345375583836,0.24028177092959896,0.2236442145120724
2021-11-02,1.0,0.21779164994804676,0.23566686576265414,0.21907509227150218
2021-11-03,1.0,0.19439981379491295,0.23482848627232988,0.21424568346842462
2021-11-04,1.0,0.1788185754110666,0.21891221321091012,0.21546460792108524
2021-11-05,1.0,0.185394692563044,0.21707014197819471,0.2361567377586549
2021-11-08,0.9999999999999999,0.2018632155427845,0.2065524801941052,0.2994528594168233
2021-11-09,1.0,0.2214917828522349,0.20399916033655927,0.3139298940097759
2021-11-10,1.0000000000000002,0.2794713239768466,0.20429409304928284,0.31472035264530906
2021-11-11,1.0,0.27286504326996625,0.20388245948145148,0.3111054839525605
2021-11-12,1.0,0.21794939145971443,0.20008171664184432,0.3157829933734227
2021-11-15,1.0,0.2291817608694522,0.19999239227337737,0.3136422502876475
2021-11-16,1.0,0.2364691402555381,0.19489424995674617,0.3384757458501039
2021-11-17,0.9999999999999998,0.2549777880991156,0.1938787946826343,0.3221718629424018
2021-11-18,1.0000000000000002,0.24333818466753046,0.19295750582394944,0.33165529915949055
2021-11-19,1.0,0.23549198129836763,0.19191115128515462,0.3478831947654438
2021-11-22,1.0,0.26073008341490184,0.19104513032329426,0.3816099781650919
2021-11-23,1.0,0.24566328834240347,0.18967125358218842,0.3940608338485045
2021-11-24,1.0,0.23586688184537277,0.19032932366305794,0.4000901329224608
2021-11-25,1.0,0.23670211695484625,0.1910631950259201,0.40079922946757185
2021-11-26,1.0,0.44168276921397537,0.20722607645050958,0.3690260312979072
2021-11-29,1.0,0.3257107248580004,0.20833330914202408,0.3707112065389379
2021-11-30,1.0,0.41130909700669205,0.21445850288503696,0.36125221010924224
2021-12-01,1.0,0.5323238941589127,0.21371484779914815,0.3754911102381771
2021-12-02,1.0,0.43040134638773225,0.21326373058413148,0.3945423695141326
2021-12-03,1.0,0.4160530115421102,0.21424953330335902,0.36079236552022625
2021-12-06,0.9999999999999999,0.3875266922810302,0.2162649186442943,0.34219561611239907
2021-12-07,0.9999999999999999,0.31028868958304406,0.22968551549235766,0.3338628961129017
2021-12-08,1.0000000000000002,0.27038017087145116,0.22841145701167256,0.32840440407025356
2021-12-09,1.0,0.31523977557699384,0.22963290823320928,0.3175933119674493
2021-12-10,1.0,0.24417269677153336,0.2302292102820089,0.315086125873785
2021-12-13,1.0000000000000002,0.3036136976492329,0.22794425115940462,0.3176257508418207
2021-12-14,1.0,0.3602256836201425,0.22628900939873806,0.31334921843851965
2021-12-15,0.9999999999999998,0.27260554461736325,0.23190883688466393,0.31358964786642163
2021-12-16,1.0000000000000002,0.28603386064167224,0.22711029090949977,0.31729727235287364
2021-12-17,1.0,0.33626348559926406,0.22798676791239583,0.318078168936742
2021-12-20,1.0,0.3836365127702365,0.23299861886315518,0.3511959533950119
2021-12-21,0.9999999999999999,0.36157191749932316,0.2415156513023708,0.30680409073689824
2021-12-22,1.0,0.28668671312786354,0.24413820694344945,0.28764938821601205
2021-12-23,1.0,0.25404052844812997,0.24465213372554473,0.3011803648547971
2021-12-24,0.9999999999999999,0.25268393758441443,0.24535562183760345,0.279135231070782
2021-12-27,1.0,0.21827210907435296,0.24787147844974305,0.24799976915468783
2021-12-28,1.0,0.21989211981952525,0.24714944885505968,0.2386895833541355
2021-12-29,1.0000000000000002,0.19807850650340997,0.2490858491805642,0.21979831349080983
2021-12-30,1.0000000000000002,0.2077437125631018,0.24987404085920267,0.27411609117514574
2021-12-31,1.0,0.2042157569870439,0.24859458311811666,0.31718137931685736
2022-01-03,0.9999999999999999,0.17952203992664384,0.24368561189254218,0.3278111289559931
2022-01-04,1.0,0.1846894890489869,0.24033539969958775,0.3237219201901155
2022-01-05,1.0,0.25792193039043426,0.24513021580998473,0.3218226299315372
2022-01-06,1.0,0.2637460218659563,0.24482842581622322,0.3107344420065851
2022-01-07,1.0,0.23678984700047084,0.24278132512344988,0.3121884224317284
2022-01-10,1.0,0.23523831463255426,0.2398250069611619,0.31998686443183166
2022-01-11,0.9999999999999998,0.23419410063604149,0.2377676054235181,0.3271004778250132
2022-01-12,1.0,0.22617434192270086,0.23569815347073467,0.3326867274754628
2022-01-13,1.0,0.2953624105106523,0.237075359767323,0.3482579617991446
2022-01-14,1.0,0.260652053913311,0.23647355761898894,0.35417926196067634
2022-01-17,1.0,0.2600535959743362,0.23552900569792895,0.3690283585857798
2022-01-18,1.0000000000000002,0.35691290071464193,0.2429395133556486,0.35239243523696484
2022-01-19,1.0,0.3943951969662542,0.24208030203856037,0.3670157807278469
2022-01-20,1.0,0.4475830470713002,0.24342170618502562,0.3675199688761671
2022-01-21,0.9999999999999999,0.4610036533022588,0.2506579802230316,0.3512590208008299
2022-01-24,1.0,0.41796588643748217,0.2508486611962172,0.3638615429582591
2022-01-25,1.0,0.4632687239749196,0.24986803672280067,0.37772466688688405
2022-01-26,1.0,0.4837362082338394,0.24802254003985108,0.35875934919887453
2022-01-27,1.0,0.4571674259365662,0.24643046072726582,0.3818745837257307
2022-01-28,0.9999999999999998,0.4237345847641129,0.25516140537249093,0.36952740022572533
2022-01-31,0.9999999999999999,0.3617605404208541,0.26454529082449785,0.3523776914907645
2022-02-01,1.0,0.2980184213267883,0.2643822203356016,0.36331845886609504
2022-02-02,0.9999999999999999,0.3301287746418572,0.2625018422972008,0.3745891184797897
2022-02-03,1.0,0.3419414302303506,0.2639952940609531,0.368780026817382
2022-02-04,1.0,0.39303780219731355,0.26001492893623035,0.42358998644345114
2022-02-07,1.0000000000000002,0.3552864346403129,0.25874139638339194,0.40917612848332263
2022-02-08,0.9999999999999999,0.3278967314735098,0.26010068298081634,0.46520208935392815
2022-02-09,0.9999999999999999,0.30104357134164167,0.26376792536158833,0.43987602897893335
2022-02-10,1.0000000000000002,0.42147949615152897,0.2659927664946482,0.4384396098602765
2022-02-11,0.9999999999999999,0.48771213932285373,0.272746218864164,0.4138048054422174
2022-02-14,1.0,0.4565385136449158,0.2728759274282581,0.43395480972783534
2022-02-15,0.9999999999999999,0.4286202991001608,0.27772268552888635,0.45600414157585095
2022-02-16,1.0,0.4127079184235865,0.2780106318559583,0.46283518298040777
2022-02-17,1.0,0.5216987503764892,0.28161724079070366,0.4541225183253434
2022-02-18,1.0,0.5372082908912111,0.28174707570486845,0.4494390111514495
2022-02-21,1.0,0.5196253922905119,0.28045637612017976,0.4514669808944417
2022-02-22,1.0,0.5093079219333674,0.28112803824973237,0.45084338715221545
2022-02-23,1.0,0.5781154989679933,0.2843482438231151,0.43791830465009657
2022-02-24,1.0000000000000002,0.5323365500179653,0.2835840533659032,0.473184602452439
2022-02-25,0.9999999999999999,0.5111540614270528,0.2884609792653122,0.4615510971177045
2022-02-28,1.0,0.486409433278551,0.2863609841400755,0.46950536646013424
2022-03-01,0.9999999999999999,0.5390718845513829,0.2868504496339613,0.4582343145357751
2022-03-02,0.9999999999999999,0.5427888684123469,0.291461984275331,0.47112898755708843
2022-03-03,1.0000000000000002,0.522766796042425,0.29079235803030934,0.46787809522732343
2022-03-04,1.0,0.4905163874372411,0.291345425448479,0.45911219231292666
2022-03-07,1.0,0.5404869017854592,0.2998953678019252,0.4171799372519708
2022-03-08,1.0,0.540823159471739,0.2977622460233218,0.4360338268088954
2022-03-09,0.9999999999999999,0.5350522446247274,0.31390839768006007,0.39886109937193853
2022-03-10,1.0,0.4794721653259754,0.3102596166010786,0.40461837619103236
2022-03-11,1.0,0.48693297512603,0.3110370379383873,0.40627342544800327
2022-03-14,1.0,0.5111536738899195,0.307427999441606,0.4107606817584589
2022-03-15,1.0000000000000002,0.4774068033440588,0.3108482457991433,0.4068212577952284
2022-03-16,1.0,0.4288710463802928,0.32129499214913915,0.3847510689666031
2022-03-17,1.0,0.44203059921738497,0.32174915994740694,0.37470625223141246
2022-03-18,1.0,0.3964860336555231,0.32381349219156336,0.36139263490485996
2022-03-21,1.0,0.3960081955516742,0.32277830157122556,0.3758856559571247
2022-03-22,1.0,0.39742535495421843,0.3261130356520001,0.3345842950563342
2022-03-23,0.9999999999999999,0.39828800993175,0.31812618672267695,0.3388888131369207
2022-03-24,1.0,0.3451611944885884,0.32210784531175435,0.3749509050464177
2022-03-25,0.9999999999999998,0.30173495546070517,0.3206384474449919,0.3607578041079169
2022-03-28,1.0000000000000002,0.2535087587026884,0.3221742205134396,0.4005986690801619
2022-03-29,1.0,0.2585001890890889,0.3223741683523699,0.36407468282606487
2022-03-30,0.9999999999999999,0.28013990929142707,0.31940380308595356,0.411680119916173
2022-03-31,1.0,0.30268939508931947,0.32234919618399444,0.4151627748302815
2022-04-01,1.0,0.24988368196012267,0.31999439464160867,0.40736641234242016
2022-04-04,1.0,0.2228138802129195,0.32216935351889175,0.4012413432270811
2022-04-05,0.9999999999999998,0.2893180444863731,0.32198097231817274,0.43928671027428595
2022-04-06,1.0,0.3023831268544616,0.31967228843637324,0.48775680690343337
2022-04-07,1.0000000000000002,0.2816616918938832,0.3189006175070041,0.48573091105175664
2022-04-08,1.0,0.2757353902634606,0.3127206029530405,0.5134851826495996
2022-04-11,0.9999999999999999,0.3404613771771514,0.31312776551361515,0.512086344806253
2022-04-12,0.9999999999999999,0.3535147996515911,0.3130864337642546,0.4996447800615827
2022-04-13,0.9999999999999998,0.3094445799591303,0.31513115506928463,0.4823640596836658
2022-04-14,1.0,0.34995425411849,0.31469271795602927,0.5171800459400305
2022-04-15,1.0,0.3500822346999642,0.3160216910349459,0.5107320822317732
2022-04-18,1.0,0.33318155982438347,0.3177183391797923,0.5197320158189438
2022-04-19,1.0,0.3065589302642227,0.322364124885229,0.5370766755740016
2022-04-20,1.0,0.26892101278975306,0.3182952537315104,0.5426744892148652
2022-04-21,0.9999999999999998,0.32025842754358835,0.32063554996245497,0.5382638443314103
2022-04-22,0.9999999999999999,0.42574283564651044,0.32678846013559676,0.5391625250893761
2022-04-25,1.0,0.372904035634327,0.32889131347194867,0.5429873537407908
2022-04-26,0.9999999999999999,0.48120050653478685,0.33614767356406183,0.5262277266966316
2022-04-27,1.0,0.44119529086532105,0.33390312620491824,0.5506876630803647
2022-04-28,1.0,0.43421194047056505,0.3421704941868497,0.5692076445162545
2022-04-29,1.0,0.5356182981500411,0.3439565566708304,0.5663936635987399
2022-05-02,1.0,0.527225739999314,0.34623210772714963,0.571440189164055
2022-05-03,1.0,0.4856575212182427,0.3464853358951702,0.5689719094332819
2022-05-04,1.0,0.4465568295130916,0.357680258544805,0.5620161416205596
2022-05-05,1.0,0.5170856812933456,0.3659945819798738,0.5301038766314328
2022-05-06,1.0,0.48049569082558274,0.3656561835273648,0.5317275547675414
2022-05-09,0.9999999999999998,0.5631198790647504,0.37357757356734833,0.49019245545184553
2022-05-10,1.0,0.543481724794467,0.37469392544992675,0.500943373621806
2022-05-11,1.0,0.5128084981108202,0.37022047972749134,0.5303794766664286
2022-05-12,1.0,0.5107374673562053,0.36930901680407674,0.5721543094982401
2022-05-13,1.0,0.460850526404677,0.3805524057842939,0.5924246835955822
2022-05-16,1.0,0.4738792109442271,0.3793717213132082,0.5890328967771166
2022-05-17,1.0,0.48941344625786015,0.3850151131063726,0.5972611506014384
2022-05-18,0.9999999999999999,0.5179617658143276,0.3918276928753728,0.5808906710953253
2022-05-19,1.0,0.49317876161965735,0.39028073807826213,0.5827528543355097
2022-05-20,1.0,0.4836566834631157,0.38722227099147816,0.5977028224555889
2022-05-23,0.9999999999999999,0.5193953588060768,0.38669199426441253,0.6017867787589257
2022-05-24,1.0,0.5262539988808297,0.38235238634191265,0.6081380403459277
2022-05-25,1.0,0.5375954587410096,0.383292812672083,0.5985008952556564
2022-05-26,0.9999999999999999,0.5369672175130541,0.3905288169151427,0.6190568204563459
2022-05-27,0.9999999999999999,0.5047774056715021,0.3996308034682964,0.5978685802491507
2022-05-30,1.0,0.5030168362919426,0.39981105274896417,0.5932175913549591
2022-05-31,1.0,0.5033344128289069,0.3990579008251895,0.597834712254821
2022-06-01,1.0,0.5012618300430104,0.3950790028489452,0.6028736024629092
2022-06-02,1.0,0.4825719170122509,0.40096702566726444,0.5863664976343813
2022-06-03,0.9999999999999999,0.46230755778493754,0.4001351288507029,0.5881782228286238
2022-06-06,0.9999999999999998,0.4742901783491582,0.40164616609977194,0.5611869687371306
2022-06-07,0.9999999999999999,0.48226682033599405,0.40202593202334524,0.5583054449988444
2022-06-08,1.0,0.4917809146303663,0.40202030388717336,0.5687898838625762
2022-06-09,1.0,0.5304384514672098,0.4042588857203377,0.5542459315419057
